PID pid_obj(2.3, 0 , 0.14)
Time, Theta, Acc 
-29916, 91.30, -2.10
-24576, 85.84, -1.26
-23224, 85.84, -1.26
-21856, 85.84, -1.97
-20488, 85.84, -1.97
-15200, 58.89, 2.23
-13860, 58.89, 2.23
-12492, 58.89, -1.35
-11120, 58.89, -1.35
-5836, 13.58, 5.71
-4536, 13.58, 5.71
-3220, 13.58, -0.31
-1892, 13.58, -0.31
-580, 13.58, -0.31
4596, -35.55, 7.50
5892, -35.55, 7.50
7212, -35.55, 0.82
8532, -35.55, 0.82
9840, -35.55, 0.82
15068, -70.26, 6.29
16488, -70.26, 6.29
17860, -70.26, 1.62
19232, -70.26, 1.62
24524, -70.17, 1.60
25876, -70.17, 1.60
27244, -70.17, 1.61
28616, -70.17, 1.61
30000, -70.17, 1.61
-30280, -41.81, -2.83
-28924, -41.81, -2.83
-27536, -41.81, 0.96
-26172, -41.81, 0.96
-20896, 0.87, -5.72
-19600, 0.87, -5.72
-18268, 0.87, -0.02
-16960, 0.87, -0.02
-15648, 0.87, -0.02
-10440, 43.46, -6.75
-9088, 43.46, -6.75
-7708, 43.46, -1.00
-6392, 43.46, -1.00
-1184, 59.73, -3.57
128, 59.73, -3.57
1396, 59.73, -1.37
2708, 59.73, -1.37
4024, 59.73, -1.37
9256, 38.15, 2.03
10548, 38.15, 2.03
11904, 38.15, -0.88
13264, 38.15, -0.88
18548, -2.32, 5.45
19848, -2.32, 5.45
21172, -2.32, 0.05
22476, -2.32, 0.05
23788, -2.32, 0.05
28980, -60.84, 9.33
30388, -60.84, 9.33
31764, -60.84, 1.40
-32408, -60.84, 1.40
-31032, -60.84, 1.40
-25736, -94.10, 6.57
-24384, -94.10, 6.57
-23012, -94.10, 2.16
-21644, -94.10, 2.16
-16304, -84.36, 0.66
-14960, -84.36, 0.66
-13588, -84.36, 1.94
-12208, -84.36, 1.94
-6936, -39.78, -5.02
-5628, -39.78, -5.02
-4304, -39.78, 0.91
-2976, -39.78, 0.91
-1656, -39.78, 0.91
3572, 14.31, -7.60
4872, 14.31, -7.60
6188, 14.31, -0.33
7508, 14.31, -0.33
8816, 14.31, -0.33
14048, 60.03, -7.53
15392, 60.03, -7.53
16752, 60.03, -1.38
18116, 60.03, -1.38
23376, 79.09, -4.37
24772, 79.09, -4.37
26132, 79.09, -1.82
27492, 79.09, -1.82
28864, 79.09, -1.82
-31428, 59.65, 1.24
-30088, 59.65, 1.24
-28724, 59.65, -1.37
-27348, 59.65, -1.37
-22072, 23.49, 4.28
-20732, 23.49, 4.28
-19364, 23.49, -0.54
-18004, 23.49, -0.54
-16636, 23.49, -0.54
-11364, -16.75, 5.75
-10004, -16.75, 5.75
-8632, -16.75, 0.39
-7304, -16.75, 0.39
-2072, -52.54, 6.02
-712, -52.54, 6.02
560, -52.54, 1.21
1836, -52.54, 1.21
3164, -52.54, 1.21
8372, -62.35, 2.76
9676, -62.35, 2.76
10996, -62.35, 1.43
12376, -62.35, 1.43
17616, -44.10, -1.43
18964, -44.10, -1.43
20332, -44.10, 1.01
21696, -44.10, 1.01
23048, -44.10, 1.01
28392, -3.40, -5.28
29688, -3.40, -5.28
31016, -3.40, 0.08
32316, -3.40, 0.08
-28028, 45.30, -7.63
-26688, 45.30, -7.63
-25320, 45.30, -1.04
-23960, 45.30, -1.04
-22600, 45.30, -1.04
-17308, 62.27, -3.69
-15960, 62.27, -3.69
-14588, 62.27, -1.43
-13208, 62.27, -1.43
-7936, 61.62, -1.33
-6580, 61.62, -1.33
-5252, 61.62, -1.42
-3920, 61.62, -1.42
-2600, 61.62, -1.42
2640, 61.12, -1.34
3940, 61.12, -1.34
5260, 61.12, -1.41
6584, 61.12, -1.41
7916, 61.12, -1.41
13116, 63.03, -1.71
14520, 63.03, -1.71
15884, 63.03, -1.45
17244, 63.03, -1.45
22488, 47.04, 1.06
23820, 47.04, 1.06
25156, 47.04, -1.08
26504, 47.04, -1.08
27864, 47.04, -1.08
-32412, 10.54, 4.63
-31072, 10.54, 4.63
-29708, 10.54, -0.24
-28340, 10.54, -0.24
-23096, -29.87, 6.11
-21740, -29.87, 6.11
-20356, -29.87, 0.69
-18984, -29.87, 0.69
-17604, -29.87, 0.69
-12332, -67.84, 6.62
-10968, -67.84, 6.62
-9532, -67.84, 1.56
-8196, -67.84, 1.56
-2960, -81.45, 3.70
-1660, -81.45, 3.70
-344, -81.45, 1.87
928, -81.45, 1.87
2204, -81.45, 1.87
7432, -62.48, -1.11
8740, -62.48, -1.11
10072, -62.48, 1.44
11444, -62.48, 1.44
16708, -29.80, -3.68
18060, -29.80, -3.68
19428, -29.80, 0.69
20796, -29.80, 0.69
22156, -29.80, 0.69
27444, 17.90, -6.75
28792, 17.90, -6.75
30152, 17.90, -0.41
31508, 17.90, -0.41
-28752, 45.09, -4.66
-27352, 45.09, -4.66
-25992, 45.09, -1.04
-24632, 45.09, -1.04
-23252, 45.09, -1.04
-18004, 31.75, 1.05
-16668, 31.75, 1.05
-15304, 31.75, -0.73
-13936, 31.75, -0.73
-8664, -5.91, 5.16
-7408, -5.91, 5.16
-6124, -5.91, 0.14
-4852, -5.91, 0.14
-3580, -5.91, 0.14
1612, -52.13, 7.47
2916, -52.13, 7.47
4248, -52.13, 1.20
5624, -52.13, 1.20
10836, -95.38, 8.03
12180, -95.38, 8.03
13552, -95.38, 2.19
14920, -95.38, 2.19
16288, -95.38, 2.19
21632, -105.76, 3.80
23016, -105.76, 3.80
24432, -105.76, 2.43
25860, -105.76, 2.43
31164, -83.64, -1.01
32516, -83.64, -1.01
-31648, -83.64, 1.92
-30216, -83.64, 1.92
-28844, -83.64, 1.92
-23536, -30.15, -6.40
-22180, -30.15, -6.40
-20804, -30.15, 0.69
-19432, -30.15, 0.69
-14164, 33.99, -9.33
-12816, 33.99, -9.33
-11444, 33.99, -0.78
-10076, 33.99, -0.78
-8708, 33.99, -0.78
-3496, 76.02, -7.41
-2196, 76.02, -7.41
-876, 76.02, -1.75
396, 76.02, -1.75
5572, 99.58, -5.49
6916, 99.58, -5.49
8236, 99.58, -2.29
9548, 99.58, -2.29
10868, 99.58, -2.29
16136, 87.60, -0.42
17476, 87.60, -0.42
18828, 87.60, -2.01
20180, 87.60, -2.01
25432, 53.50, 3.34
26772, 53.50, 3.34
28124, 53.50, -1.23
29488, 53.50, -1.23
30852, 53.50, -1.23
-29408, 8.48, 5.80
-28124, 8.48, 5.80
-26808, 8.48, -0.19
-25488, 8.48, -0.19
-20288, -35.36, 6.74
-18936, -35.36, 6.74
-17564, -35.36, 0.81
-16188, -35.36, 0.81
-14816, -35.36, 0.81
-9484, -51.95, 3.38
-8172, -51.95, 3.38
-6852, -51.95, 1.19
-5524, -51.95, 1.19
-324, -33.25, -1.77
944, -33.25, -1.77
2228, -33.25, 0.76
3540, -33.25, 0.76
4860, -33.25, 0.76
10092, -6.93, -3.38
11396, -6.93, -3.38
12728, -6.93, 0.16
14048, -6.93, 0.16
15368, -6.93, 0.16
20568, 29.10, -5.53
21908, 29.10, -5.53
23272, 29.10, -0.67
24640, 29.10, -0.67
29892, 59.78, -5.47
31292, 59.78, -5.47
32656, 59.78, -1.38
-31508, 59.78, -1.38
-30136, 59.78, -1.38
-24824, 63.11, -1.89
-23472, 63.11, -1.89
-22100, 63.11, -1.45
-20728, 63.11, -1.45
-15444, 40.98, 2.00
-14112, 40.98, 2.00
-12760, 40.98, -0.94
-11400, 40.98, -0.94
-10032, 40.98, -0.94
-4716, -4.05, 6.05
-3468, -4.05, 6.05
-2204, -4.05, 0.09
-940, -4.05, 0.09
4156, -55.51, 8.38
5520, -55.51, 8.38
6836, -55.51, 1.28
8160, -55.51, 1.28
9484, -55.51, 1.28
14708, -79.92, 5.12
16056, -79.92, 5.12
17432, -79.92, 1.84
18800, -79.92, 1.84
20172, -79.92, 1.84
25500, -66.97, -0.17
26856, -66.97, -0.17
28224, -66.97, 1.54
29588, -66.97, 1.54
-30668, -20.77, -5.68
-29312, -20.77, -5.68
-27932, -20.77, 0.48
-26564, -20.77, 0.48
-21296, 31.15, -7.63
-19948, 31.15, -7.63
-18576, 31.15, -0.72
-17200, 31.15, -0.72
-15828, 31.15, -0.72
-10548, 71.15, -6.97
-9132, 71.15, -6.97
-7808, 71.15, -1.64
-6480, 71.15, -1.64
-1264, 87.22, -4.17
48, 87.22, -4.17
1264, 87.22, -2.01
2584, 87.22, -2.01
3896, 87.22, -2.01
9100, 68.59, 0.94
10396, 68.59, 0.94
11796, 68.59, -1.58
13160, 68.59, -1.58
14536, 68.59, -1.58
19788, 23.53, 5.49
21124, 23.53, 5.49
22480, 23.53, -0.54
23840, 23.53, -0.54
29072, -36.21, 8.87
30420, -36.21, 8.87
31796, -36.21, 0.83
-32372, -36.21, 0.83
-30996, -36.21, 0.83
-25716, -74.64, 6.83
-24296, -74.64, 6.83
-22924, -74.64, 1.72
-21548, -74.64, 1.72
-16248, -97.64, 5.30
-14900, -97.64, 5.30
-13528, -97.64, 2.25
-12144, -97.64, 2.25
-6824, -90.49, 1.14
-5516, -90.49, 1.14
-4196, -90.49, 2.08
-2868, -90.49, 2.08
-1556, -90.49, 2.08
3676, -56.74, -3.24
4988, -56.74, -3.24
6324, -56.74, 1.30
7636, -56.74, 1.30
8952, -56.74, 1.30
14220, -9.71, -6.06
15528, -9.71, -6.06
16852, -9.71, 0.22
18160, -9.71, 0.22
23380, 37.35, -7.20
24724, 37.35, -7.20
26084, 37.35, -0.86
27440, 37.35, -0.86
28800, 37.35, -0.86
-31460, 58.80, -4.21
-30116, 58.80, -4.21
-28748, 58.80, -1.35
-27376, 58.80, -1.35
-22088, 57.03, -1.08
-20748, 57.03, -1.08
-19380, 57.03, -1.31
-18008, 57.03, -1.31
-16640, 57.03, -1.31
-11320, 52.98, -0.68
-9924, 52.98, -0.68
-8604, 52.98, -1.22
-7284, 52.98, -1.22
-2060, 48.20, -0.46
-764, 48.20, -0.46
484, 48.20, -1.11
1748, 48.20, -1.11
3064, 48.20, -1.11
8304, 44.10, -0.46
9588, 44.10, -0.46
10888, 44.10, -1.01
12244, 44.10, -1.01
17496, 31.11, 1.02
18832, 31.11, 1.02
20192, 31.11, -0.72
21560, 31.11, -0.72
22924, 31.11, -0.72
28252, -2.83, 4.55
29548, -2.83, 4.55
30876, -2.83, 0.07
32184, -2.83, 0.07
-32036, -2.83, 0.07
-26808, -34.03, 4.98
-25452, -34.03, 4.98
-24080, -34.03, 0.78
-22716, -34.03, 0.78
-17432, -38.96, 1.55
-16076, -38.96, 1.55
-14708, -38.96, 0.90
-13344, -38.96, 0.90
-11968, -38.96, 0.90
-6680, -40.84, 1.19
-5376, -40.84, 1.19
-4048, -40.84, 0.94
-2728, -40.84, 0.94
2484, -56.04, 3.34
3832, -56.04, 3.34
5160, -56.04, 1.29
6468, -56.04, 1.29
7788, -56.04, 1.29
12992, -74.54, 4.21
14348, -74.54, 4.21
15720, -74.54, 1.71
17088, -74.54, 1.71
22404, -87.55, 3.73
23756, -87.55, 3.73
25124, -87.55, 2.01
26488, -87.55, 2.01
27852, -87.55, 2.01
-32396, -76.97, 0.36
-31052, -76.97, 0.36
-29616, -76.97, 1.77
-28248, -76.97, 1.77
-22980, -51.38, -2.23
-21620, -51.38, -2.23
-20232, -51.38, 1.18
-18848, -51.38, 1.18
-13500, -9.66, -5.26
-12184, -9.66, -5.26
-10848, -9.66, 0.22
-9524, -9.66, 0.22
-8252, -9.66, 0.22
-3084, 29.23, -5.96
-1772, 29.23, -5.96
-452, 29.23, -0.67
816, 29.23, -0.67
2084, 29.23, -0.67
7280, 57.38, -5.13
8580, 57.38, -5.13
9892, 57.38, -1.32
11212, 57.38, -1.32
16476, 80.77, -4.99
17816, 80.77, -4.99
19180, 80.77, -1.86
20552, 80.77, -1.86
21916, 80.77, -1.86
27200, 92.92, -3.75
28600, 92.92, -3.75
29972, 92.92, -2.14
31340, 92.92, -2.14
-28936, 82.02, -0.43
-27592, 82.02, -0.43
-26232, 82.02, -1.89
-24868, 82.02, -1.89
-23496, 82.02, -1.89
-18208, 58.35, 1.80
-16872, 58.35, 1.80
-15516, 58.35, -1.34
-14136, 58.35, -1.34
-8828, 25.06, 3.83
-7536, 25.06, 3.83
-6228, 25.06, -0.58
-4908, 25.06, -0.58
-3600, 25.06, -0.58
1604, -13.91, 5.59
2908, -13.91, 5.59
4232, -13.91, 0.32
5556, -13.91, 0.32
6884, -13.91, 0.32
12076, -29.15, 2.73
13428, -29.15, 2.73
14800, -29.15, 0.67
16168, -29.15, 0.67
21444, -39.46, 2.28
22792, -39.46, 2.28
24160, -39.46, 0.91
25524, -39.46, 0.91
26900, -39.46, 0.91
32228, -53.50, 3.08
-31972, -53.50, 3.08
-30604, -53.50, 1.23
-29232, -53.50, 1.23
-23980, -62.44, 2.63
-22628, -62.44, 2.63
-21248, -62.44, 1.44
-19876, -62.44, 1.44
-14612, -66.55, 2.08
-13196, -66.55, 2.08
-11828, -66.55, 1.53
-10448, -66.55, 1.53
-9068, -66.55, 1.53
-3812, -49.59, -1.12
-2504, -49.59, -1.12
-1180, -49.59, 1.14
152, -49.59, 1.14
5360, -16.82, -4.03
6660, -16.82, -4.03
7976, -16.82, 0.39
9300, -16.82, 0.39
10604, -16.82, 0.39
15864, 21.31, -5.58
17208, 21.31, -5.58
18580, 21.31, -0.49
19940, 21.31, -0.49
21304, 21.31, -0.49
26600, 46.34, -4.38
27952, 46.34, -4.38
29316, 46.34, -1.07
30680, 46.34, -1.07
-29588, 66.61, -4.24
-28240, 66.61, -4.24
-26864, 66.61, -1.53
-25488, 66.61, -1.53
-20224, 80.72, -3.74
-18820, 80.72, -3.74
-17448, 80.72, -1.86
-16072, 80.72, -1.86
-14704, 80.72, -1.86
-9380, 75.81, -1.09
-8076, 75.81, -1.09
-6764, 75.81, -1.74
-5440, 75.81, -1.74
-204, 59.11, 0.88
1052, 59.11, 0.88
2356, 59.11, -1.36
3672, 59.11, -1.36
4996, 59.11, -1.36
10276, 24.79, 4.00
11600, 24.79, 4.00
12936, 24.79, -0.57
14292, 24.79, -0.57
15652, 24.79, -0.57
20912, -17.47, 6.06
22260, -17.47, 6.06
23632, -17.47, 0.40
24988, -17.47, 0.40
30232, -39.28, 3.83
31580, -39.28, 3.83
-32584, -39.28, 0.90
-31224, -39.28, 0.90
-29860, -39.28, 0.90
-24548, -58.17, 3.84
-23132, -58.17, 3.84
-21756, -58.17, 1.34
-20376, -58.17, 1.34
-15092, -67.20, 2.75
-13740, -67.20, 2.75
-12368, -67.20, 1.55
-10988, -67.20, 1.55
-5720, -63.65, 0.99
-4416, -63.65, 0.99
-3036, -63.65, 1.46
-1704, -63.65, 1.46
-384, -63.65, 1.46
4800, -44.65, -1.55
6108, -44.65, -1.55
7444, -44.65, 1.03
8752, -44.65, 1.03
10060, -44.65, 1.03
15336, -6.55, -4.94
16648, -6.55, -4.94
17980, -6.55, 0.15
19300, -6.55, 0.15
24532, 27.99, -5.28
25884, 27.99, -5.28
27248, 27.99, -0.64
28604, 27.99, -0.64
29972, 27.99, -0.64
-30308, 55.79, -5.00
-28964, 55.79, -5.00
-27596, 55.79, -1.28
-26220, 55.79, -1.28
-20932, 58.63, -1.73
-19520, 58.63, -1.73
-18144, 58.63, -1.35
-16772, 58.63, -1.35
-15392, 58.63, -1.35
-10092, 35.33, 2.28
-8748, 35.33, 2.28
-7436, 35.33, -0.81
-6108, 35.33, -0.81
-888, 7.30, 3.61
312, 7.30, 3.61
1520, 7.30, -0.17
2780, 7.30, -0.17
4040, 7.30, -0.17
9188, -21.50, 4.43
10488, -21.50, 4.43
11848, -21.50, 0.49
13200, -21.50, 0.49
14556, -21.50, 0.49
19800, -48.18, 4.69
21208, -48.18, 4.69
22584, -48.18, 1.11
23952, -48.18, 1.11
29208, -58.11, 2.66
30560, -58.11, 2.66
31940, -58.11, 1.34
-32220, -58.11, 1.34
-30828, -58.11, 1.34
-25532, -46.87, -0.41
-24184, -46.87, -0.41
-22752, -46.87, 1.08
-21384, -46.87, 1.08
-16124, -16.17, -3.73
-14764, -16.17, -3.73
-13380, -16.17, 0.37
-11996, -16.17, 0.37
-6756, 29.27, -6.76
-5452, 29.27, -6.76
-4136, 29.27, -0.67
-2804, 29.27, -0.67
-1492, 29.27, -0.67
3744, 56.84, -5.02
5036, 56.84, -5.02
6352, 56.84, -1.31
7676, 56.84, -1.31
8988, 56.84, -1.31
14216, 78.53, -4.73
15624, 78.53, -4.73
16992, 78.53, -1.81
18356, 78.53, -1.81
23628, 78.64, -1.82
24972, 78.64, -1.82
26336, 78.64, -1.81
27708, 78.64, -1.81
29076, 78.64, -1.81
-31180, 56.97, 1.57
-29836, 56.97, 1.57
-28464, 56.97, -1.31
-27092, 56.97, -1.31
-21784, 21.85, 4.15
-20436, 21.85, 4.15
-19072, 21.85, -0.50
-17712, 21.85, -0.50
-16344, 21.85, -0.50
-11080, -22.13, 6.38
-9724, -22.13, 6.38
-8396, -22.13, 0.51
-7068, -22.13, 0.51
-1840, -44.38, 4.01
-540, -44.38, 4.01
736, -44.38, 1.02
2000, -44.38, 1.02
3312, -44.38, 1.02
8512, -59.03, 3.34
9864, -59.03, 3.34
11184, -59.03, 1.36
12552, -59.03, 1.36
17800, -63.97, 2.13
19148, -63.97, 2.13
20528, -63.97, 1.47
21896, -63.97, 1.47
23260, -63.97, 1.47
28536, -56.83, 0.35
29884, -56.83, 0.35
31248, -56.83, 1.31
32680, -56.83, 1.31
-27588, -33.06, -2.42
-26232, -33.06, -2.42
-24848, -33.06, 0.76
-23480, -33.06, 0.76
-22116, -33.06, 0.76
-16828, 8.66, -5.75
-15528, 8.66, -5.75
-14196, 8.66, -0.20
-12888, 8.66, -0.20
-7676, 37.95, -4.83
-6372, 37.95, -4.83
-5044, 37.95, -0.87
-3724, 37.95, -0.87
-2412, 37.95, -0.87
2828, 65.94, -5.28
4184, 65.94, -5.28
5504, 65.94, -1.52
6816, 65.94, -1.52
12020, 72.63, -2.58
13372, 72.63, -2.58
14740, 72.63, -1.67
16104, 72.63, -1.67
17476, 72.63, -1.67
22756, 56.26, 0.88
24088, 56.26, 0.88
25440, 56.26, -1.29
26808, 56.26, -1.29
32108, 20.47, 4.27
-32092, 20.47, 4.27
-30728, 20.47, -0.47
-29360, 20.47, -0.47
-27996, 20.47, -0.47
-22728, -24.46, 6.55
-21372, -24.46, 6.55
-20000, -24.46, 0.56
-18632, -24.46, 0.56
-13348, -42.59, 3.39
-11996, -42.59, 3.39
-10624, -42.59, 0.98
-9260, -42.59, 0.98
-7936, -42.59, 0.98
-2672, -47.77, 1.79
-1372, -47.77, 1.79
-56, -47.77, 1.10
1176, -47.77, 1.10
2552, -47.77, 1.10
7760, -52.40, 1.83
9056, -52.40, 1.83
10376, -52.40, 1.21
11740, -52.40, 1.21
17000, -50.88, 0.97
18344, -50.88, 0.97
19708, -50.88, 1.17
21076, -50.88, 1.17
22452, -50.88, 1.17
27792, -45.90, 0.40
29120, -45.90, 0.40
30460, -45.90, 1.06
31820, -45.90, 1.06
-28464, -12.24, -4.23
-27104, -12.24, -4.23
-25720, -12.24, 0.28
-24348, -12.24, 0.28
-19100, 19.22, -4.66
-17752, 19.22, -4.66
-16376, 19.22, -0.44
-15008, 19.22, -0.44
-13644, 19.22, -0.44
-8332, 46.08, -4.61
-7028, 46.08, -4.61
-5716, 46.08, -1.06
-4400, 46.08, -1.06
-3088, 46.08, -1.06
2136, 66.75, -4.32
3488, 66.75, -4.32
4808, 66.75, -1.54
6132, 66.75, -1.54
11372, 67.64, -1.68
12716, 67.64, -1.68
14080, 67.64, -1.56
15452, 67.64, -1.56
16820, 67.64, -1.56
22100, 50.84, 1.07
23432, 50.84, 1.07
24788, 50.84, -1.17
26156, 50.84, -1.17
31448, 21.28, 3.43
-32744, 21.28, 3.43
-31384, 21.28, -0.49
-30020, 21.28, -0.49
-28648, 21.28, -0.49
-23384, -18.99, 5.82
-22036, -18.99, 5.82
-20668, -18.99, 0.44
-19296, -18.99, 0.44
-14016, -36.45, 3.16
-12664, -36.45, 3.16
-11288, -36.45, 0.84
-9912, -36.45, 0.84
-8584, -36.45, 0.84
-3356, -42.14, 1.73
-2044, -42.14, 1.73
-712, -42.14, 0.97
552, -42.14, 0.97
5712, -49.43, 2.13
7076, -49.43, 2.13
8400, -49.43, 1.14
9724, -49.43, 1.14
11040, -49.43, 1.14
16320, -51.89, 1.52
17672, -51.89, 1.52
19040, -51.89, 1.19
20404, -51.89, 1.19
25692, -50.25, 0.94
27032, -50.25, 0.94
28392, -50.25, 1.16
29828, -50.25, 1.16
31204, -50.25, 1.16
-29080, -32.59, -1.62
-27720, -32.59, -1.62
-26328, -32.59, 0.75
-24952, -32.59, 0.75
-19684, 3.43, -4.89
-18380, 3.43, -4.89
-17048, 3.43, -0.08
-15740, 3.43, -0.08
-14424, 3.43, -0.08
-9192, 30.63, -4.36
-7884, 30.63, -4.36
-6568, 30.63, -0.70
-5252, 30.63, -0.70
-28, 60.70, -5.44
1188, 60.70, -5.44
2492, 60.70, -1.40
3796, 60.70, -1.40
5168, 60.70, -1.40
10372, 72.84, -3.32
11716, 72.84, -3.32
13084, 72.84, -1.68
14456, 72.84, -1.68
15824, 72.84, -1.68
21100, 57.06, 0.79
22428, 57.06, 0.79
23780, 57.06, -1.31
25140, 57.06, -1.31
30372, 30.12, 2.93
31716, 30.12, 2.93
-32448, 30.12, -0.69
-31088, 30.12, -0.69
-29716, 30.12, -0.69
-24428, -17.02, 6.66
-23084, -17.02, 6.66
-21716, -17.02, 0.39
-20348, -17.02, 0.39
-15096, -48.89, 5.38
-13688, -48.89, 5.38
-12320, -48.89, 1.12
-10944, -48.89, 1.12
-5688, -43.88, 0.34
-4392, -43.88, 0.34
-3084, -43.88, 1.01
-1756, -43.88, 1.01
-444, -43.88, 1.01
4748, -12.96, -3.89
6056, -12.96, -3.89
7392, -12.96, 0.30
8696, -12.96, 0.30
10004, -12.96, 0.30
15272, 32.10, -6.76
16616, 32.10, -6.76
17976, 32.10, -0.74
19332, 32.10, -0.74
24600, 76.51, -7.69
26000, 76.51, -7.69
27364, 76.51, -1.76
28736, 76.51, -1.76
30100, 76.51, -1.76
-30172, 92.18, -4.21
-28824, 92.18, -4.21
-27444, 92.18, -2.12
-26072, 92.18, -2.12
-20712, 73.82, 0.71
-19364, 73.82, 0.71
-18000, 73.82, -1.70
-16636, 73.82, -1.70
-15256, 73.82, -1.70
-9968, 25.69, 5.79
-8668, 25.69, 5.79
-7360, 25.69, -0.59
-6036, 25.69, -0.59
-764, -29.83, 8.09
492, -29.83, 8.09
1756, -29.83, 0.69
3068, -29.83, 0.69
4396, -29.83, 0.69
9592, -83.22, 9.13
10896, -83.22, 9.13
12268, -83.22, 1.91
13640, -83.22, 1.91
18912, -94.53, 3.68
20260, -94.53, 3.68
21692, -94.53, 2.17
23064, -94.53, 2.17
24436, -94.53, 2.17
29728, -94.60, 2.19
31072, -94.60, 2.19
32436, -94.60, 2.18
-31732, -94.60, 2.18
-26384, -100.28, 3.05
-24992, -100.28, 3.05
-23572, -100.28, 2.31
-22136, -100.28, 2.31
-16800, -98.60, 2.05
-15460, -98.60, 2.05
-14028, -98.60, 2.27
-12656, -98.60, 2.27
-11288, -98.60, 2.27
-6000, -77.54, -1.02
-4692, -77.54, -1.02
-3368, -77.54, 1.78
-2036, -77.54, 1.78
3236, -28.79, -5.84
4548, -28.79, -5.84
5876, -28.79, 0.66
7188, -28.79, 0.66
8500, -28.79, 0.66
13700, 28.11, -8.34
15048, 28.11, -8.34
16424, 28.11, -0.65
17784, 28.11, -0.65
19156, 28.11, -0.65
24436, 75.25, -8.00
25776, 75.25, -8.00
27132, 75.25, -1.73
28496, 75.25, -1.73
-31772, 113.83, -7.77
