29304, 150.57, -1.02
30676, 150.57, -1.02
32080, 150.57, -1.02
-32064, 150.57, -1.02
-26728, 182.71, -1.24
-25280, 182.71, -1.24
-23868, 182.71, -1.24
-22460, 182.71, -1.24
-17128, 211.55, -1.44
-15748, 211.55, -1.44
-14328, 211.55, -1.44
-12916, 211.55, -1.44
-11448, 211.55, -1.44
-6104, 234.43, -1.59
-4768, 234.43, -1.59
-3408, 234.43, -1.59
-2052, 234.43, -1.59
3236, 260.11, -1.77
4572, 260.11, -1.77
5988, 260.11, -1.77
7352, 260.11, -1.77
12644, 280.03, -1.90
14016, 280.03, -1.90
15420, 280.03, -1.90
16808, 280.03, -1.90
18196, 280.03, -1.90
23520, 299.70, -2.04
24896, 299.70, -2.04
26348, 299.70, -2.04
27752, 299.70, -2.04
-32472, 325.26, -2.21
-31088, 325.26, -2.21
-29664, 325.26, -2.21
-28248, 325.26, -2.21
-22928, 346.11, -2.35
-21540, 346.11, -2.35
-20120, 346.11, -2.35
-18704, 346.11, -2.35
-17288, 346.11, -2.35
-11900, 362.76, -2.47
-10516, 362.76, -2.47
-9096, 362.76, -2.47
-7736, 362.76, -2.47
-2432, 373.96, -2.54
-1096, 373.96, -2.54
268, 373.96, -2.54
1576, 373.96, -2.54
2920, 373.96, -2.54
8188, 379.23, -2.58
9524, 379.23, -2.58
10880, 379.23, -2.58
12284, 379.23, -2.58
17564, 369.90, -2.52
19000, 369.90, -2.52
20400, 369.90, -2.52
21808, 369.90, -2.52
27060, 359.32, -2.44
28436, 359.32, -2.44
29848, 359.32, -2.44
31308, 359.32, -2.44
32716, 359.32, -2.44
-27520, 358.42, -2.44
-26132, 358.42, -2.44
-24720, 358.42, -2.44
-23300, 358.42, -2.44
-17960, 367.86, -2.50
-16580, 367.86, -2.50
-15168, 367.86, -2.50
-13764, 367.86, -2.50
-8480, 381.70, -2.60
-7144, 381.70, -2.60
-5792, 381.70, -2.60
-4436, 381.70, -2.60
-3084, 381.70, -2.60
2196, 388.33, -2.64
3532, 388.33, -2.64
4888, 388.33, -2.64
6252, 388.33, -2.64
11528, 382.10, -2.60
12896, 382.10, -2.60
14292, 382.10, -2.60
15688, 382.10, -2.60
17080, 382.10, -2.60
22368, 368.00, -2.50
23736, 368.00, -2.50
25124, 368.00, -2.50
26520, 368.00, -2.50
31780, 331.47, -2.25
-32376, 331.47, -2.25
-30964, 331.47, -2.25
-29544, 331.47, -2.25
-28140, 331.47, -2.25
-22832, 303.04, -2.06
-21452, 303.04, -2.06
-20052, 303.04, -2.06
-18656, 303.04, -2.06
-13368, 299.36, -2.04
-11984, 299.36, -2.04
-10572, 299.36, -2.04
-9164, 299.36, -2.04
-3944, 302.78, -2.06
-2552, 302.78, -2.06
-1196, 302.78, -2.06
164, 302.78, -2.06
1464, 302.78, -2.06
6708, 297.82, -2.03
8040, 297.82, -2.03
9400, 297.82, -2.03
10752, 297.82, -2.03
16024, 278.94, -1.90
17396, 278.94, -1.90
18804, 278.94, -1.90
20260, 278.94, -1.90
21664, 278.94, -1.90
26936, 241.55, -1.64
28308, 241.55, -1.64
29720, 241.55, -1.64
31120, 241.55, -1.64
-29148, 193.30, -1.31
-27708, 193.30, -1.31
-26296, 193.30, -1.31
-24900, 193.30, -1.31
-19640, 157.64, -1.07
-18260, 157.64, -1.07
-16856, 157.64, -1.07
-15464, 157.64, -1.07
-14056, 157.64, -1.07
-8684, 126.64, -0.86
-7352, 126.64, -0.86
-5992, 126.64, -0.86
-4640, 126.64, -0.86
628, 101.88, -0.69
1908, 101.88, -0.69
3260, 101.88, -0.69
4604, 101.88, -0.69
6000, 101.88, -0.69
11256, 77.43, -0.53
12592, 77.43, -0.53
13932, 77.43, -0.53
15276, 77.43, -0.53
20580, 49.25, -0.33
21908, 49.25, -0.33
23244, 49.25, -0.33
24600, 49.25, -0.33
25944, 49.25, -0.33
31192, 18.12, -0.12
32524, 18.12, -0.12
-31660, 18.12, -0.12
-30252, 18.12, -0.12
-25008, -19.76, 0.13
-23676, -19.76, 0.13
-22316, -19.76, 0.13
-20964, -19.76, 0.13
-19620, -19.76, 0.13
-14296, -63.18, 0.43
-12952, -63.18, 0.43
-11596, -63.18, 0.43
-10232, -63.18, 0.43
-4980, -100.78, 0.69
-3640, -100.78, 0.69
-2284, -100.78, 0.69
-920, -100.78, 0.69
444, -100.78, 0.69
5656, -131.16, 0.89
6988, -131.16, 0.89
8340, -131.16, 0.89
9688, -131.16, 0.89
14900, -155.43, 1.06
16272, -155.43, 1.06
17732, -155.43, 1.06
19132, -155.43, 1.06
20532, -155.43, 1.06
25820, -177.05, 1.20
27188, -177.05, 1.20
28584, -177.05, 1.20
29976, -177.05, 1.20
-30292, -209.48, 1.42
-28908, -209.48, 1.42
-27488, -209.48, 1.42
-26024, -209.48, 1.42
-24608, -209.48, 1.42
-19316, -242.00, 1.65
-17940, -242.00, 1.65
-16532, -242.00, 1.65
-15128, -242.00, 1.65
-9844, -278.04, 1.89
-8508, -278.04, 1.89
-7148, -278.04, 1.89
-5788, -278.04, 1.89
-552, -298.73, 2.03
740, -298.73, 2.03
2044, -298.73, 2.03
3404, -298.73, 2.03
4756, -298.73, 2.03
9980, -318.95, 2.17
11324, -318.95, 2.17
12736, -318.95, 2.17
14148, -318.95, 2.17
19428, -334.48, 2.27
20816, -334.48, 2.27
22224, -334.48, 2.27
23640, -334.48, 2.27
25044, -334.48, 2.27
30348, -338.73, 2.30
31728, -338.73, 2.30
-32396, -338.73, 2.30
-30992, -338.73, 2.30
-25684, -337.44, 2.29
-24236, -337.44, 2.29
-22820, -337.44, 2.29
-21404, -337.44, 2.29
-16096, -338.67, 2.30
-14712, -338.67, 2.30
-13292, -338.67, 2.30
-11880, -338.67, 2.30
-10476, -338.67, 2.30
-5168, -349.21, 2.37
-3820, -349.21, 2.37
-2452, -349.21, 2.37
-1076, -349.21, 2.37
4232, -361.09, 2.46
5564, -361.09, 2.46
6920, -361.09, 2.46
8284, -361.09, 2.46
9636, -361.09, 2.46
14876, -356.18, 2.42
16260, -356.18, 2.42
17680, -356.18, 2.42
19092, -356.18, 2.42
24416, -354.30, 2.41
25804, -354.30, 2.41
27212, -354.30, 2.41
28608, -354.30, 2.41
-31652, -345.16, 2.35
-30200, -345.16, 2.35
-28780, -345.16, 2.35
-27364, -345.16, 2.35
-25948, -345.16, 2.35
-20636, -337.98, 2.30
-19188, -337.98, 2.30
-17772, -337.98, 2.30
-16364, -337.98, 2.30
-11084, -318.43, 2.17
-9696, -318.43, 2.17
-8268, -318.43, 2.17
-6896, -318.43, 2.17
-1668, -298.42, 2.03
-328, -298.42, 2.03
1044, -298.42, 2.03
2396, -298.42, 2.03
3752, -298.42, 2.03
8996, -273.75, 1.86
10396, -273.75, 1.86
11800, -273.75, 1.86
13208, -273.75, 1.86
18556, -245.95, 1.67
19936, -245.95, 1.67
21344, -245.95, 1.67
22752, -245.95, 1.67
24164, -245.95, 1.67
29500, -215.17, 1.46
30888, -215.17, 1.46
32296, -215.17, 1.46
-31840, -215.17, 1.46
-26464, -188.04, 1.28
-25088, -188.04, 1.28
-23680, -188.04, 1.28
-22276, -188.04, 1.28
-16940, -155.19, 1.06
-15556, -155.19, 1.06
-14140, -155.19, 1.06
-12740, -155.19, 1.06
-11324, -155.19, 1.06
-5952, -132.12, 0.90
-4612, -132.12, 0.90
-3200, -132.12, 0.90
-1840, -132.12, 0.90
3452, -116.07, 0.79
4776, -116.07, 0.79
6120, -116.07, 0.79
7472, -116.07, 0.79
12724, -103.34, 0.70
14096, -103.34, 0.70
15500, -103.34, 0.70
16892, -103.34, 0.70
18280, -103.34, 0.70
23668, -70.77, 0.48
25000, -70.77, 0.48
26404, -70.77, 0.48
27760, -70.77, 0.48
-32480, -24.31, 0.17
-31144, -24.31, 0.17
-29784, -24.31, 0.17
-28416, -24.31, 0.17
-27056, -24.31, 0.17
-21752, 19.65, -0.13
-20420, 19.65, -0.13
-19016, 19.65, -0.13
-17668, 19.65, -0.13
-12340, 60.80, -0.41
-11004, 60.80, -0.41
-9664, 60.80, -0.41
-8360, 60.80, -0.41
-7056, 60.80, -0.41
-1776, 91.02, -0.62
-492, 91.02, -0.62
812, 91.02, -0.62
2064, 91.02, -0.62
7268, 123.27, -0.84
8600, 123.27, -0.84
9948, 123.27, -0.84
11304, 123.27, -0.84
12692, 123.27, -0.84
18004, 154.02, -1.05
19368, 154.02, -1.05
20768, 154.02, -1.05
22216, 154.02, -1.05
27468, 192.80, -1.31
28848, 192.80, -1.31
30300, 192.80, -1.31
31700, 192.80, -1.31
-32432, 192.80, -1.31
-27092, 229.41, -1.56
-25708, 229.41, -1.56
-24292, 229.41, -1.56
-22876, 229.41, -1.56
-17528, 263.62, -1.79
-16136, 263.62, -1.79
-14728, 263.62, -1.79
-13324, 263.62, -1.79
-7972, 285.87, -1.94
-6632, 285.87, -1.94
-5272, 285.87, -1.94
-3908, 285.87, -1.94
-2548, 285.87, -1.94
2748, 300.20, -2.04
4072, 300.20, -2.04
5428, 300.20, -2.04
6772, 300.20, -2.04
12032, 308.07, -2.09
13408, 308.07, -2.09
14804, 308.07, -2.09
16192, 308.07, -2.09
17592, 308.07, -2.09
22916, 320.94, -2.18
24292, 320.94, -2.18
25700, 320.94, -2.18
27096, 320.94, -2.18
32360, 336.16, -2.29
-31792, 336.16, -2.29
-30368, 336.16, -2.29
-28900, 336.16, -2.29
-23604, 359.55, -2.44
-22216, 359.55, -2.44
-20804, 359.55, -2.44
-19396, 359.55, -2.44
-17984, 359.55, -2.44
-12620, 386.11, -2.63
-11224, 386.11, -2.63
-9808, 386.11, -2.63
-8440, 386.11, -2.63
-3200, 402.50, -2.74
-1860, 402.50, -2.74
-500, 402.50, -2.74
812, 402.50, -2.74
5972, 408.93, -2.78
7312, 408.93, -2.78
8668, 408.93, -2.78
10020, 408.93, -2.78
11436, 408.93, -2.78
16712, 403.96, -2.75
18092, 403.96, -2.75
19504, 403.96, -2.75
20904, 403.96, -2.75
26200, 398.98, -2.71
27584, 398.98, -2.71
29000, 398.98, -2.71
30400, 398.98, -2.71
31812, 398.98, -2.71
-28420, 384.23, -2.61
-27036, 384.23, -2.61
-25620, 384.23, -2.61
-24196, 384.23, -2.61
-18924, 362.69, -2.47
-17484, 362.69, -2.47
-16064, 362.69, -2.47
-14660, 362.69, -2.47
-9388, 343.96, -2.34
-8044, 343.96, -2.34
-6684, 343.96, -2.34
-5324, 343.96, -2.34
-3960, 343.96, -2.34
1276, 334.28, -2.27
2608, 334.28, -2.27
3964, 334.28, -2.27
5324, 334.28, -2.27
10588, 324.32, -2.21
11972, 324.32, -2.21
13388, 324.32, -2.21
14796, 324.32, -2.21
16200, 324.32, -2.21
21496, 299.90, -2.04
22868, 299.90, -2.04
24264, 299.90, -2.04
25660, 299.90, -2.04
30960, 282.45, -1.92
32340, 282.45, -1.92
-31788, 282.45, -1.92
-30368, 282.45, -1.92
-25084, 261.05, -1.78
-23704, 261.05, -1.78
-22288, 261.05, -1.78
-20828, 261.05, -1.78
-19412, 261.05, -1.78
-14120, 239.07, -1.63
-12744, 239.07, -1.63
-11336, 239.07, -1.63
-9928, 239.07, -1.63
-4624, 216.50, -1.47
-3292, 216.50, -1.47
-1936, 216.50, -1.47
-580, 216.50, -1.47
720, 216.50, -1.47
5980, 186.22, -1.27
7320, 186.22, -1.27
8676, 186.22, -1.27
10028, 186.22, -1.27
15308, 154.25, -1.05
16748, 154.25, -1.05
18136, 154.25, -1.05
19540, 154.25, -1.05
20936, 154.25, -1.05
26256, 114.14, -0.78
27700, 114.14, -0.78
29088, 114.14, -0.78
30492, 114.14, -0.78
-29764, 79.32, -0.54
-28372, 79.32, -0.54
-27020, 79.32, -0.54
-25664, 79.32, -0.54
-20400, 49.71, -0.34
-19016, 49.71, -0.34
-17664, 49.71, -0.34
-16308, 49.71, -0.34
-14956, 49.71, -0.34
-9640, 22.31, -0.15
-8352, 22.31, -0.15
-7048, 22.31, -0.15
-5752, 22.31, -0.15
-548, -9.91, 0.07
696, -9.91, 0.07
1888, -9.91, 0.07
3132, -9.91, 0.07
4380, -9.91, 0.07
9492, -49.84, 0.34
10828, -49.84, 0.34
12172, -49.84, 0.34
13524, -49.84, 0.34
14868, -49.84, 0.34
20072, -95.52, 0.65
21452, -95.52, 0.65
22808, -95.52, 0.65
24156, -95.52, 0.65
29400, -138.85, 0.94
30784, -138.85, 0.94
32236, -138.85, 0.94
-31896, -138.85, 0.94
-30484, -138.85, 0.94
-25176, -169.22, 1.15
-23788, -169.22, 1.15
-22308, -169.22, 1.15
-20904, -169.22, 1.15
-15616, -189.37, 1.29
-14224, -189.37, 1.29
-12812, -189.37, 1.29
-11408, -189.37, 1.29
-6052, -206.96, 1.41
-4708, -206.96, 1.41
-3340, -206.96, 1.41
-1960, -206.96, 1.41
-592, -206.96, 1.41
4676, -230.16, 1.57
6016, -230.16, 1.57
7384, -230.16, 1.57
8744, -230.16, 1.57
13960, -253.07, 1.72
15332, -253.07, 1.72
16744, -253.07, 1.72
18136, -253.07, 1.72
19544, -253.07, 1.72
24872, -280.00, 1.90
26240, -280.00, 1.90
27628, -280.00, 1.90
29028, -280.00, 1.90
-31256, -301.52, 2.05
-29876, -301.52, 2.05
-28456, -301.52, 2.05
-27044, -301.52, 2.05
-25636, -301.52, 2.05
-20268, -307.74, 2.09
-18888, -307.74, 2.09
-17480, -307.74, 2.09
-16072, -307.74, 2.09
-10804, -314.70, 2.14
-9424, -314.70, 2.14
-8056, -314.70, 2.14
-6696, -314.70, 2.14
-1480, -316.52, 2.15
-136, -316.52, 2.15
1192, -316.52, 2.15
2552, -316.52, 2.15
3912, -316.52, 2.15
9136, -316.92, 2.16
10488, -316.92, 2.16
11904, -316.92, 2.16
13328, -316.92, 2.16
18596, -327.67, 2.23
19976, -327.67, 2.23
21384, -327.67, 2.23
22792, -327.67, 2.23
24208, -327.67, 2.23
29512, -336.11, 2.29
30908, -336.11, 2.29
32324, -336.11, 2.29
-31796, -336.11, 2.29
-26516, -330.63, 2.25
-25068, -330.63, 2.25
-23652, -330.63, 2.25
-22236, -330.63, 2.25
-16940, -316.44, 2.15
-15552, -316.44, 2.15
-14128, -316.44, 2.15
-12708, -316.44, 2.15
-11284, -316.44, 2.15
-5968, -304.99, 2.07
-4632, -304.99, 2.07
-3272, -304.99, 2.07
-1908, -304.99, 2.07
3368, -290.17, 1.97
4704, -290.17, 1.97
6064, -290.17, 1.97
7432, -290.17, 1.97
8808, -290.17, 1.97
14016, -263.98, 1.80
15396, -263.98, 1.80
16804, -263.98, 1.80
18264, -263.98, 1.80
23556, -254.29, 1.73
24940, -254.29, 1.73
26352, -254.29, 1.73
27768, -254.29, 1.73
-32484, -236.97, 1.61
-31036, -236.97, 1.61
-29616, -236.97, 1.61
-28208, -236.97, 1.61
-26788, -236.97, 1.61
-21460, -223.56, 1.52
-20076, -223.56, 1.52
-18660, -223.56, 1.52
-17188, -223.56, 1.52
-11900, -201.17, 1.37
-10512, -201.17, 1.37
-9092, -201.17, 1.37
-7728, -201.17, 1.37
-2432, -175.58, 1.19
-1092, -175.58, 1.19
272, -175.58, 1.19
1576, -175.58, 1.19
2920, -175.58, 1.19
8148, -149.78, 1.02
9540, -149.78, 1.02
10892, -149.78, 1.02
12284, -149.78, 1.02
17576, -123.69, 0.84
18952, -123.69, 0.84
20404, -123.69, 0.84
21808, -123.69, 0.84
23204, -123.69, 0.84
28516, -101.81, 0.69
29900, -101.81, 0.69
31356, -101.81, 0.69
32756, -101.81, 0.69
-27500, -76.68, 0.52
-26164, -76.68, 0.52
-24760, -76.68, 0.52
-23400, -76.68, 0.52
-18148, -46.63, 0.32
-16812, -46.63, 0.32
-15404, -46.63, 0.32
-14040, -46.63, 0.32
-12684, -46.63, 0.32
-7412, -13.66, 0.09
-6072, -13.66, 0.09
-4776, -13.66, 0.09
-3472, -13.66, 0.09
1676, 21.43, -0.15
2956, 21.43, -0.15
4316, 21.43, -0.15
5612, 21.43, -0.15
6904, 21.43, -0.15
12092, 57.12, -0.39
13428, 57.12, -0.39
14828, 57.12, -0.39
16176, 57.12, -0.39
17528, 57.12, -0.39
22764, 89.56, -0.61
24092, 89.56, -0.61
25492, 89.56, -0.61
26848, 89.56, -0.61
32088, 117.79, -0.80
-32084, 117.79, -0.80
-30684, 117.79, -0.80
-29232, 117.79, -0.80
-27840, 117.79, -0.80
-22560, 139.37, -0.95
-21176, 139.37, -0.95
-19772, 139.37, -0.95
-18308, 139.37, -0.95
-13056, 159.17, -1.08
-11680, 159.17, -1.08
-10272, 159.17, -1.08
-8872, 159.17, -1.08
-3584, 182.08, -1.24
-2256, 182.08, -1.24
-900, 182.08, -1.24
400, 182.08, -1.24
1700, 182.08, -1.24
6912, 208.02, -1.41
8244, 208.02, -1.41
9656, 208.02, -1.41
11004, 208.02, -1.41
16276, 234.40, -1.59
17652, 234.40, -1.59
19048, 234.40, -1.59
20440, 234.40, -1.59
21840, 234.40, -1.59
27168, 254.92, -1.73
28548, 254.92, -1.73
29960, 254.92, -1.73
31360, 254.92, -1.73
-28908, 272.12, -1.85
-27520, 272.12, -1.85
-26104, 272.12, -1.85
-24700, 272.12, -1.85
-19344, 288.39, -1.96
-17964, 288.39, -1.96
-16548, 288.39, -1.96
-15128, 288.39, -1.96
-13720, 288.39, -1.96
-8428, 303.42, -2.06
-7088, 303.42, -2.06
-5732, 303.42, -2.06
-4372, 303.42, -2.06
860, 316.57, -2.15
2156, 316.57, -2.15
3512, 316.57, -2.15
4868, 316.57, -2.15
6232, 316.57, -2.15
11464, 334.30, -2.27
12836, 334.30, -2.27
14240, 334.30, -2.27
15644, 334.30, -2.27
20896, 352.21, -2.40
22276, 352.21, -2.40
23688, 352.21, -2.40
25088, 352.21, -2.40
26504, 352.21, -2.40
31808, 354.66, -2.41
-32348, 354.66, -2.41
-30932, 354.66, -2.41
-29512, 354.66, -2.41
-24248, 343.29, -2.33
-22864, 343.29, -2.33
-21388, 343.29, -2.33
-19980, 343.29, -2.33
-14728, 330.29, -2.25
-13344, 330.29, -2.25
-11924, 330.29, -2.25
-10512, 330.29, -2.25
-9100, 330.29, -2.25
-3856, 328.45, -2.23
-2516, 328.45, -2.23
-1152, 328.45, -2.23
212, 328.45, -2.23
5376, 332.14, -2.26
6768, 332.14, -2.26
8124, 332.14, -2.26
9488, 332.14, -2.26
10844, 332.14, -2.26
16100, 320.77, -2.18
17480, 320.77, -2.18
18888, 320.77, -2.18
20288, 320.77, -2.18
25640, 313.71, -2.13
27020, 313.71, -2.13
28432, 313.71, -2.13
29836, 313.71, -2.13
-30420, 308.25, -2.10
-29036, 308.25, -2.10
-27620, 308.25, -2.10
-26160, 308.25, -2.10
-24748, 308.25, -2.10
-19452, 299.76, -2.04
-18072, 299.76, -2.04
-16664, 299.76, -2.04
-15260, 299.76, -2.04
-9908, 285.85, -1.94
-8572, 285.85, -1.94
-7216, 285.85, -1.94
-5852, 285.85, -1.94
-4492, 285.85, -1.94
812, 265.04, -1.80
2096, 265.04, -1.80
3432, 265.04, -1.80
4772, 265.04, -1.80
10024, 245.86, -1.67
11404, 245.86, -1.67
12808, 245.86, -1.67
14204, 245.86, -1.67
19532, 229.67, -1.56
20904, 229.67, -1.56
22308, 229.67, -1.56
23712, 229.67, -1.56
25116, 229.67, -1.56
30456, 212.47, -1.44
31840, 212.47, -1.44
-32292, 212.47, -1.44
-30888, 212.47, -1.44
-25520, 204.93, -1.39
-24136, 204.93, -1.39
-22728, 204.93, -1.39
-21320, 204.93, -1.39
-15964, 194.09, -1.32
-14588, 194.09, -1.32
-13176, 194.09, -1.32
-11780, 194.09, -1.32
-10376, 194.09, -1.32
-5016, 180.22, -1.23
-3676, 180.22, -1.23
-2316, 180.22, -1.23
-948, 180.22, -1.23
4292, 162.79, -1.11
5624, 162.79, -1.11
6976, 162.79, -1.11
8336, 162.79, -1.11
9688, 162.79, -1.11
14988, 138.75, -0.94
16360, 138.75, -0.94
17816, 138.75, -0.94
19216, 138.75, -0.94
24540, 121.61, -0.83
25920, 121.61, -0.83
27320, 121.61, -0.83
28716, 121.61, -0.83
-31484, 112.31, -0.76
-30104, 112.31, -0.76
-28696, 112.31, -0.76
-27288, 112.31, -0.76
-25880, 112.31, -0.76
-20496, 88.66, -0.60
-19164, 88.66, -0.60
-17764, 88.66, -0.60
-16420, 88.66, -0.60
-11124, 55.13, -0.37
-9788, 55.13, -0.37
-8484, 55.13, -0.37
-7180, 55.13, -0.37
-5864, 55.13, -0.37
-592, 27.86, -0.19
640, 27.86, -0.19
1948, 27.86, -0.19
3244, 27.86, -0.19
8472, 2.96, -0.02
9692, 2.96, -0.02
10920, 2.96, -0.02
12200, 2.96, -0.02
13496, 2.96, -0.02
18708, -12.73, 0.09
20028, -12.73, 0.09
21424, -12.73, 0.09
22776, -12.73, 0.09
24124, -12.73, 0.09
29424, -35.21, 0.24
30764, -35.21, 0.24
32116, -35.21, 0.24
-32064, -35.21, 0.24
-26752, -60.61, 0.41
-25404, -60.61, 0.41
-24048, -60.61, 0.41
-22692, -60.61, 0.41
-21328, -60.61, 0.41
-16020, -91.23, 0.62
-14684, -91.23, 0.62
-13268, -91.23, 0.62
-11912, -91.23, 0.62
-6628, -113.57, 0.77
-5288, -113.57, 0.77
-3928, -113.57, 0.77
-2568, -113.57, 0.77
-1208, -113.57, 0.77
4120, -117.80, 0.80
5440, -117.80, 0.80
6832, -117.80, 0.80
8168, -117.80, 0.80
13384, -122.79, 0.83
14820, -122.79, 0.83
16212, -122.79, 0.83
17620, -122.79, 0.83
22940, -131.12, 0.89
24316, -131.12, 0.89
25728, -131.12, 0.89
27124, -131.12, 0.89
28524, -131.12, 0.89
-31668, -160.66, 1.09
-30292, -160.66, 1.09
-28884, -160.66, 1.09
-27420, -160.66, 1.09
-22160, -194.49, 1.32
-20780, -194.49, 1.32
-19300, -194.49, 1.32
-17896, -194.49, 1.32
-12612, -215.75, 1.47
-11160, -215.75, 1.47
-9744, -215.75, 1.47
-8380, -215.75, 1.47
-7008, -215.75, 1.47
-1708, -227.97, 1.55
-372, -227.97, 1.55
940, -227.97, 1.55
2248, -227.97, 1.55
7548, -229.21, 1.56
8888, -229.21, 1.56
10252, -229.21, 1.56
11656, -229.21, 1.56
13060, -229.21, 1.56
18440, -227.68, 1.55
19820, -227.68, 1.55
21228, -227.68, 1.55
22632, -227.68, 1.55
27936, -228.85, 1.56
29380, -228.85, 1.56
30796, -228.85, 1.56
32196, -228.85, 1.56
-28064, -238.06, 1.62
-26684, -238.06, 1.62
-25268, -238.06, 1.62
-23808, -238.06, 1.62
-22392, -238.06, 1.62
-17092, -246.99, 1.68
-15704, -246.99, 1.68
-14288, -246.99, 1.68
-12880, -246.99, 1.68
-7536, -248.61, 1.69
-6196, -248.61, 1.69
-4828, -248.61, 1.69
-3468, -248.61, 1.69
1768, -245.05, 1.67
3104, -245.05, 1.67
4516, -245.05, 1.67
5868, -245.05, 1.67
7224, -245.05, 1.67
12464, -234.21, 1.59
13844, -234.21, 1.59
15256, -234.21, 1.59
16672, -234.21, 1.59
22020, -229.60, 1.56
23396, -229.60, 1.56
24804, -229.60, 1.56
26200, -229.60, 1.56
27600, -229.60, 1.56
-32628, -221.47, 1.51
-31240, -221.47, 1.51
-29824, -221.47, 1.51
-28400, -221.47, 1.51
-23120, -209.34, 1.42
-21736, -209.34, 1.42
-20316, -209.34, 1.42
-18900, -209.34, 1.42
-13552, -199.26, 1.35
-12164, -199.26, 1.35
-10752, -199.26, 1.35
-9344, -199.26, 1.35
-7972, -199.26, 1.35
-2688, -189.01, 1.29
-1352, -189.01, 1.29
16, -189.01, 1.29
1276, -189.01, 1.29
6512, -160.48, 1.09
7832, -160.48, 1.09
9180, -160.48, 1.09
10532, -160.48, 1.09
11924, -160.48, 1.09
17236, -135.40, 0.92
18612, -135.40, 0.92
20012, -135.40, 0.92
21404, -135.40, 0.92
26664, -124.89, 0.85
28036, -124.89, 0.85
29436, -124.89, 0.85
30840, -124.89, 0.85
-29408, -112.08, 0.76
-28032, -112.08, 0.76
-26628, -112.08, 0.76
-25224, -112.08, 0.76
-23816, -112.08, 0.76
-18500, -84.61, 0.58
-17156, -84.61, 0.58
-15796, -84.61, 0.58
-14440, -84.61, 0.58
-9172, -48.07, 0.33
-7884, -48.07, 0.33
-6584, -48.07, 0.33
-5288, -48.07, 0.33
-3972, -48.07, 0.33
1220, -12.88, 0.09
2488, -12.88, 0.09
3784, -12.88, 0.09
5072, -12.88, 0.09
6368, -12.88, 0.09
11540, 13.40, -0.09
12848, 13.40, -0.09
14180, 13.40, -0.09
15524, 13.40, -0.09
20752, 32.15, -0.22
22080, 32.15, -0.22
23428, 32.15, -0.22
24776, 32.15, -0.22
26124, 32.15, -0.22
31384, 47.58, -0.32
32708, 47.58, -0.32
-31472, 47.58, -0.32
-30124, 47.58, -0.32
-24892, 68.69, -0.47
-23500, 68.69, -0.47
-22148, 68.69, -0.47
-20796, 68.69, -0.47
-19436, 68.69, -0.47
-14164, 96.22, -0.65
-12832, 96.22, -0.65
-11480, 96.22, -0.65
-10120, 96.22, -0.65
-4864, 127.25, -0.87
-3532, 127.25, -0.87
-2176, 127.25, -0.87
-816, 127.25, -0.87
488, 127.25, -0.87
5680, 143.37, -0.97
7008, 143.37, -0.97
8360, 143.37, -0.97
9708, 143.37, -0.97
11064, 143.37, -0.97
16336, 141.43, -0.96
17768, 141.43, -0.96
19160, 141.43, -0.96
20564, 141.43, -0.96
25836, 146.47, -1.00
27204, 146.47, -1.00
28600, 146.47, -1.00
29996, 146.47, -1.00
-30260, 174.95, -1.19
-28876, 174.95, -1.19
-27460, 174.95, -1.19
-26056, 174.95, -1.19
-24644, 174.95, -1.19
-19272, 212.94, -1.45
-17888, 212.94, -1.45
-16472, 212.94, -1.45
-15052, 212.94, -1.45
-9768, 232.31, -1.58
-8428, 232.31, -1.58
-7064, 232.31, -1.58
-5704, 232.31, -1.58
-484, 244.29, -1.66
868, 244.29, -1.66
2172, 244.29, -1.66
3528, 244.29, -1.66
4876, 244.29, -1.66
10088, 250.79, -1.71
11472, 250.79, -1.71
12880, 250.79, -1.71
14276, 250.79, -1.71
19604, 252.10, -1.71
20980, 252.10, -1.71
22380, 252.10, -1.71
23780, 252.10, -1.71
25184, 252.10, -1.71
30488, 257.19, -1.75
31872, 257.19, -1.75
-32196, 257.19, -1.75
-30792, 257.19, -1.75
-25496, 270.04, -1.84
-24120, 270.04, -1.84
-22712, 270.04, -1.84
-21308, 270.04, -1.84
-16004, 282.83, -1.92
-14620, 282.83, -1.92
-13204, 282.83, -1.92
-11804, 282.83, -1.92
-10392, 282.83, -1.92
-5032, 287.73, -1.96
-3688, 287.73, -1.96
-2328, 287.73, -1.96
-960, 287.73, -1.96
4272, 288.31, -1.96
5612, 288.31, -1.96
6968, 288.31, -1.96
8328, 288.31, -1.96
9684, 288.31, -1.96
14968, 283.87, -1.93
16348, 283.87, -1.93
17760, 283.87, -1.93
19160, 283.87, -1.93
24476, 272.76, -1.85
25860, 272.76, -1.85
27264, 272.76, -1.85
